No.of packets,coverage
27628 ,99.88
27629 ,99.88
27630 ,99.88
27631 ,99.88
27632 ,99.88
27633 ,99.88
27634 ,99.88
27635 ,99.88
27636 ,99.88
27637 ,99.88
27638 ,99.88
27639 ,99.88
27640 ,99.88
27641 ,99.88
27642 ,99.88
27643 ,99.88
27644 ,99.88
27645 ,99.88
27646 ,99.88
27647 ,99.88
27648 ,99.88
27649 ,99.88
27650 ,99.88
27651 ,99.88
27652 ,99.88
27653 ,99.88
27654 ,99.88
27655 ,99.88
27656 ,99.88
27657 ,99.88
27658 ,99.88
27659 ,99.88
27660 ,99.88
27661 ,99.88
27662 ,99.88
27663 ,99.88
27664 ,99.88
27665 ,99.88
27666 ,99.88
27667 ,99.88
27668 ,99.88
27669 ,99.88
27670 ,99.88
27671 ,99.88
27672 ,99.88
27673 ,99.88
27674 ,99.88
27675 ,99.88
27676 ,99.88
27677 ,99.88
27678 ,99.88
27679 ,99.88
27680 ,99.88
27681 ,99.88
27682 ,99.88
27683 ,99.88
27684 ,99.88
27685 ,99.88
27686 ,99.88
27687 ,99.88
27688 ,99.88
27689 ,99.88
27690 ,99.88
27691 ,99.88
27692 ,99.88
27693 ,99.88
27694 ,99.88
27695 ,99.88
27696 ,99.88
27697 ,99.88
27698 ,99.88
27699 ,99.88
27700 ,99.88
27701 ,99.88
27702 ,99.88
27703 ,99.88
27704 ,99.88
27705 ,99.88
27706 ,99.88
27707 ,99.88
27708 ,99.88
27709 ,99.88
27710 ,99.88
27711 ,99.88
27712 ,99.88
27713 ,99.88
27714 ,99.88
27715 ,99.88
27716 ,99.88
27717 ,99.88
27718 ,99.88
27719 ,99.88
27720 ,99.88
27721 ,99.88
27722 ,99.88
27723 ,99.88
27724 ,99.88
27725 ,99.88
27726 ,99.88
27727 ,99.88
27728 ,99.88
27729 ,99.88
27730 ,99.88
27731 ,99.88
27732 ,99.88
27733 ,99.88
27734 ,99.88
27735 ,99.88
27736 ,99.88
27737 ,99.88
27738 ,99.88
27739 ,99.88
27740 ,99.88
27741 ,99.88
27742 ,99.88
27743 ,99.88
27744 ,99.88
27745 ,99.88
27746 ,99.88
27747 ,99.88
27748 ,99.88
27749 ,99.88
27750 ,99.88
27751 ,99.88
27752 ,99.88
27753 ,99.88
27754 ,99.88
27755 ,99.88
27756 ,99.88
27757 ,99.88
27758 ,99.88
27759 ,99.88
27760 ,99.88
27761 ,99.88
27762 ,99.88
27763 ,99.88
27764 ,99.88
27765 ,99.88
27766 ,99.88
27767 ,99.88
27768 ,99.88
27769 ,99.88
27770 ,99.88
27771 ,99.88
27772 ,99.88
27773 ,99.88
27774 ,99.88
27775 ,99.88
27776 ,99.88
27777 ,99.88
27778 ,99.88
27779 ,99.88
27780 ,99.88
27781 ,99.88
27782 ,99.88
27783 ,99.88
27784 ,99.88
27785 ,99.88
27786 ,99.88
27787 ,99.88
27788 ,99.88
27789 ,99.88
27790 ,99.88
27791 ,99.88
27792 ,99.88
27793 ,99.88
27794 ,99.88
27795 ,99.88
27796 ,99.88
27797 ,99.88
27798 ,99.88
27799 ,99.88
27800 ,99.88
27801 ,99.88
27802 ,99.88
27803 ,99.88
27804 ,99.88
27805 ,99.88
27806 ,99.88
27807 ,99.88
27808 ,99.88
27809 ,99.88
27810 ,99.88
27811 ,99.88
27812 ,99.88
27813 ,99.88
27814 ,99.88
27815 ,99.88
27816 ,99.88
27817 ,99.88
27818 ,99.88
27819 ,99.88
27820 ,99.88
27821 ,99.88
27822 ,99.88
27823 ,99.88
27824 ,99.88
27825 ,99.88
27826 ,99.88
27827 ,99.88
27828 ,99.88
27829 ,99.88
27830 ,99.88
27831 ,99.88
27832 ,99.88
27833 ,99.88
27834 ,99.88
27835 ,99.88
27836 ,99.88
27837 ,99.88
27838 ,99.88
27839 ,99.88
27840 ,99.88
27841 ,99.88
27842 ,99.88
27843 ,99.88
27844 ,99.88
27845 ,99.88
27846 ,99.88
27847 ,99.88
27848 ,99.88
27849 ,99.88
27850 ,99.88
27851 ,99.88
27852 ,99.88
27853 ,99.88
27854 ,99.88
27855 ,99.88
27856 ,99.88
27857 ,99.88
27858 ,99.88
27859 ,99.88
27860 ,99.88
27861 ,99.88
27862 ,99.88
27863 ,99.88
27864 ,99.88
27865 ,99.88
27866 ,99.88
27867 ,99.9
27868 ,99.9
27869 ,99.9
27870 ,99.9
27871 ,99.9
27872 ,99.9
27873 ,99.9
27874 ,99.9
27875 ,99.9
27876 ,99.9
27877 ,99.9
27878 ,99.9
27879 ,99.9
27880 ,99.9
27881 ,99.9
27882 ,99.9
27883 ,99.9
27884 ,99.9
27885 ,99.9
27886 ,99.9
27887 ,99.9
27888 ,99.9
27889 ,99.9
27890 ,99.9
27891 ,99.9
27892 ,99.9
27893 ,99.9
27894 ,99.9
27895 ,99.9
27896 ,99.9
27897 ,99.9
27898 ,99.9
27899 ,99.9
27900 ,99.9
27901 ,99.9
27902 ,99.9
27903 ,99.9
27904 ,99.9
27905 ,99.9
27906 ,99.9
27907 ,99.9
27908 ,99.9
27909 ,99.9
27910 ,99.9
27911 ,99.9
27912 ,99.9
27913 ,99.9
27914 ,99.9
27915 ,99.9
27916 ,99.9
27917 ,99.9
27918 ,99.9
27919 ,99.9
27920 ,99.9
27921 ,99.9
27922 ,99.9
27923 ,99.9
27924 ,99.9
27925 ,99.9
27926 ,99.9
27927 ,99.9
27928 ,99.9
27929 ,99.9
27930 ,99.9
27931 ,99.9
27932 ,99.9
27933 ,99.9
27934 ,99.9
27935 ,99.9
27936 ,99.9
27937 ,99.9
27938 ,99.9
27939 ,99.9
27940 ,99.9
27941 ,99.9
27942 ,99.9
27943 ,99.9
27944 ,99.9
27945 ,99.9
27946 ,99.9
27947 ,99.9
27948 ,99.9
27949 ,99.9
27950 ,99.9
27951 ,99.9
27952 ,99.9
27953 ,99.9
27954 ,99.9
27955 ,99.9
27956 ,99.9
27957 ,99.9
27958 ,99.9
27959 ,99.9
27960 ,99.9
27961 ,99.9
27962 ,99.9
27963 ,99.9
27964 ,99.9
27965 ,99.9
27966 ,99.9
27967 ,99.9
27968 ,99.9
27969 ,99.9
27970 ,99.9
27971 ,99.9
27972 ,99.9
27973 ,99.9
27974 ,99.9
27975 ,99.9
27976 ,99.9
27977 ,99.9
27978 ,99.9
27979 ,99.9
27980 ,99.9
27981 ,99.9
27982 ,99.9
27983 ,99.9
27984 ,99.9
27985 ,99.9
27986 ,99.9
27987 ,99.9
27988 ,99.9
27989 ,99.9
27990 ,99.9
27991 ,99.9
27992 ,99.9
27993 ,99.9
27994 ,99.9
27995 ,99.9
27996 ,99.9
27997 ,99.9
27998 ,99.9
27999 ,99.9
28000 ,99.9
28001 ,99.9
28002 ,99.9
28003 ,99.9
28004 ,99.9
28005 ,99.9
28006 ,99.9
28007 ,99.9
28008 ,99.9
28009 ,99.9
28010 ,99.9
28011 ,99.9
28012 ,99.9
28013 ,99.9
28014 ,99.9
28015 ,99.9
28016 ,99.9
28017 ,99.9
28018 ,99.9
28019 ,99.9
28020 ,99.9
28021 ,99.9
28022 ,99.9
28023 ,99.9
28024 ,99.9
28025 ,99.9
28026 ,99.9
28027 ,99.9
28028 ,99.9
28029 ,99.9
28030 ,99.9
28031 ,99.9
28032 ,99.9
28033 ,99.9
28034 ,99.9
28035 ,99.9
28036 ,99.9
28037 ,99.9
28038 ,99.9
28039 ,99.9
28040 ,99.9
28041 ,99.9
28042 ,99.9
28043 ,99.9
28044 ,99.9
28045 ,99.9
28046 ,99.9
28047 ,99.9
28048 ,99.9
28049 ,99.9
28050 ,99.9
28051 ,99.9
28052 ,99.9
28053 ,99.9
28054 ,99.9
28055 ,99.9
28056 ,99.9
28057 ,99.9
28058 ,99.9
28059 ,99.9
28060 ,99.9
28061 ,99.9
28062 ,99.9
28063 ,99.9
28064 ,99.9
28065 ,99.93
28066 ,99.93
28067 ,99.93
28068 ,99.93
28069 ,99.93
28070 ,99.93
28071 ,99.93
28072 ,99.93
28073 ,99.93
28074 ,99.93
28075 ,99.93
28076 ,99.93
28077 ,99.93
28078 ,99.93
28079 ,99.93
28080 ,99.93
28081 ,99.93
28082 ,99.93
28083 ,99.93
28084 ,99.93
28085 ,99.93
28086 ,99.93
28087 ,99.93
28088 ,99.93
28089 ,99.93
28090 ,99.93
28091 ,99.93
28092 ,99.93
28093 ,99.93
28094 ,99.93
28095 ,99.93
28096 ,99.93
28097 ,99.93
28098 ,99.93
28099 ,99.93
28100 ,99.93
28101 ,99.93
28102 ,99.93
28103 ,99.93
28104 ,99.93
28105 ,99.93
28106 ,99.93
28107 ,99.93
28108 ,99.93
28109 ,99.93
28110 ,99.93
28111 ,99.93
28112 ,99.93
28113 ,99.93
28114 ,99.93
28115 ,99.93
28116 ,99.93
28117 ,99.93
28118 ,99.93
28119 ,99.93
28120 ,99.93
28121 ,99.93
28122 ,99.93
28123 ,99.93
28124 ,99.93
28125 ,99.93
28126 ,99.93
28127 ,99.93
28128 ,99.93
28129 ,99.93
28130 ,99.93
28131 ,99.93
28132 ,99.93
28133 ,99.93
28134 ,99.93
28135 ,99.93
28136 ,99.93
28137 ,99.93
28138 ,99.93
28139 ,99.93
28140 ,99.93
28141 ,99.93
28142 ,99.93
28143 ,99.93
28144 ,99.93
28145 ,99.93
28146 ,99.93
28147 ,99.93
28148 ,99.93
28149 ,99.93
28150 ,99.93
28151 ,99.93
28152 ,99.93
28153 ,99.93
28154 ,99.93
28155 ,99.93
28156 ,99.93
28157 ,99.93
28158 ,99.93
28159 ,99.93
28160 ,99.93
28161 ,99.93
28162 ,99.93
28163 ,99.93
28164 ,99.93
28165 ,99.93
28166 ,99.93
28167 ,99.93
28168 ,99.93
28169 ,99.93
28170 ,99.93
28171 ,99.93
28172 ,99.93
28173 ,99.93
28174 ,99.93
28175 ,99.93
28176 ,99.93
28177 ,99.93
28178 ,99.93
28179 ,99.93
28180 ,99.93
28181 ,99.93
28182 ,99.93
28183 ,99.93
28184 ,99.93
28185 ,99.93
28186 ,99.93
28187 ,99.93
28188 ,99.93
28189 ,99.93
28190 ,99.93
28191 ,99.93
28192 ,99.93
28193 ,99.93
28194 ,99.93
28195 ,99.93
28196 ,99.93
28197 ,99.93
28198 ,99.93
28199 ,99.93
28200 ,99.93
28201 ,99.93
28202 ,99.93
28203 ,99.93
28204 ,99.93
28205 ,99.93
28206 ,99.93
28207 ,99.93
28208 ,99.93
28209 ,99.93
28210 ,99.93
28211 ,99.93
28212 ,99.93
28213 ,99.93
28214 ,99.93
28215 ,99.93
28216 ,99.93
28217 ,99.93
28218 ,99.93
28219 ,99.93
28220 ,99.93
28221 ,99.93
28222 ,99.93
28223 ,99.93
28224 ,99.93
28225 ,99.93
28226 ,99.93
28227 ,99.93
28228 ,99.93
28229 ,99.93
28230 ,99.93
28231 ,99.93
28232 ,99.93
28233 ,99.93
28234 ,99.93
28235 ,99.93
28236 ,99.93
28237 ,99.93
28238 ,99.93
28239 ,99.93
28240 ,99.93
28241 ,99.93
28242 ,99.93
28243 ,99.93
28244 ,99.93
28245 ,99.93
28246 ,99.93
28247 ,99.93
28248 ,99.93
28249 ,99.93
28250 ,99.93
28251 ,99.93
28252 ,99.93
28253 ,99.93
28254 ,99.93
28255 ,99.93
28256 ,99.93
28257 ,99.93
28258 ,99.93
28259 ,99.93
28260 ,99.93
28261 ,99.93
28262 ,99.93
28263 ,99.93
28264 ,99.93
28265 ,99.93
28266 ,99.93
28267 ,99.93
28268 ,99.93
28269 ,99.93
28270 ,99.93
28271 ,99.93
28272 ,99.93
28273 ,99.93
28274 ,99.93
28275 ,99.93
28276 ,99.93
28277 ,99.93
28278 ,99.93
28279 ,99.93
28280 ,99.93
28281 ,99.93
28282 ,99.93
28283 ,99.93
28284 ,99.93
28285 ,99.93
28286 ,99.93
28287 ,99.93
28288 ,99.93
28289 ,99.93
28290 ,99.93
28291 ,99.93
28292 ,99.93
28293 ,99.93
28294 ,99.93
28295 ,99.93
28296 ,99.93
28297 ,99.93
28298 ,99.93
28299 ,99.93
28300 ,99.93
28301 ,99.93
28302 ,99.93
28303 ,99.93
28304 ,99.93
28305 ,99.93
28306 ,99.93
28307 ,99.93
28308 ,99.93
28309 ,99.93
28310 ,99.93
28311 ,99.93
28312 ,99.93
28313 ,99.93
28314 ,99.93
28315 ,99.93
28316 ,99.93
28317 ,99.93
28318 ,99.93
28319 ,99.93
28320 ,99.93
28321 ,99.93
28322 ,99.93
28323 ,99.93
28324 ,99.93
28325 ,99.93
28326 ,99.93
28327 ,99.93
28328 ,99.93
28329 ,99.93
28330 ,99.93
28331 ,99.93
28332 ,99.93
28333 ,99.93
28334 ,99.93
28335 ,99.93
28336 ,99.93
28337 ,99.93
28338 ,99.93
28339 ,99.93
28340 ,99.93
28341 ,99.93
28342 ,99.93
28343 ,99.93
28344 ,99.93
28345 ,99.93
28346 ,99.93
28347 ,99.93
28348 ,99.93
28349 ,99.93
28350 ,99.93
28351 ,99.93
28352 ,99.93
28353 ,99.93
28354 ,99.93
28355 ,99.93
28356 ,99.93
28357 ,99.93
28358 ,99.93
28359 ,99.93
28360 ,99.93
28361 ,99.93
28362 ,99.93
28363 ,99.93
28364 ,99.93
28365 ,99.93
28366 ,99.93
28367 ,99.93
28368 ,99.93
28369 ,99.93
28370 ,99.93
28371 ,99.93
28372 ,99.93
28373 ,99.93
28374 ,99.93
28375 ,99.93
28376 ,99.93
28377 ,99.93
28378 ,99.93
28379 ,99.93
28380 ,99.93
28381 ,99.93
28382 ,99.93
28383 ,99.93
28384 ,99.93
28385 ,99.93
28386 ,99.93
28387 ,99.93
28388 ,99.93
28389 ,99.93
28390 ,99.93
28391 ,99.93
28392 ,99.93
28393 ,99.93
28394 ,99.93
28395 ,99.93
28396 ,99.93
28397 ,99.93
28398 ,99.93
28399 ,99.93
28400 ,99.93
28401 ,99.93
28402 ,99.93
28403 ,99.93
28404 ,99.93
28405 ,99.93
28406 ,99.93
28407 ,99.93
28408 ,99.93
28409 ,99.93
28410 ,99.93
28411 ,99.93
28412 ,99.93
28413 ,99.93
28414 ,99.93
28415 ,99.93
28416 ,99.93
28417 ,99.93
28418 ,99.93
28419 ,99.93
28420 ,99.93
28421 ,99.93
28422 ,99.93
28423 ,99.93
28424 ,99.93
28425 ,99.93
28426 ,99.93
28427 ,99.93
28428 ,99.93
28429 ,99.93
28430 ,99.93
28431 ,99.93
28432 ,99.93
28433 ,99.93
28434 ,99.93
28435 ,99.93
28436 ,99.93
28437 ,99.93
28438 ,99.93
28439 ,99.93
28440 ,99.93
28441 ,99.93
28442 ,99.93
28443 ,99.93
28444 ,99.93
28445 ,99.93
28446 ,99.93
28447 ,99.93
28448 ,99.93
28449 ,99.93
28450 ,99.93
28451 ,99.93
28452 ,99.93
28453 ,99.93
28454 ,99.93
28455 ,99.93
28456 ,99.93
28457 ,99.93
28458 ,99.93
28459 ,99.93
28460 ,99.93
28461 ,99.93
28462 ,99.93
28463 ,99.93
28464 ,99.93
28465 ,99.93
28466 ,99.93
28467 ,99.93
28468 ,99.93
28469 ,99.93
28470 ,99.93
28471 ,99.93
28472 ,99.93
28473 ,99.93
28474 ,99.93
28475 ,99.93
28476 ,99.93
28477 ,99.93
28478 ,99.93
28479 ,99.93
28480 ,99.93
28481 ,99.93
28482 ,99.93
28483 ,99.93
28484 ,99.93
28485 ,99.93
28486 ,99.93
28487 ,99.93
28488 ,99.93
28489 ,99.93
28490 ,99.93
28491 ,99.93
28492 ,99.93
28493 ,99.93
28494 ,99.93
28495 ,99.93
28496 ,99.93
28497 ,99.93
28498 ,99.93
28499 ,99.93
28500 ,99.93
28501 ,99.93
28502 ,99.93
28503 ,99.93
28504 ,99.93
28505 ,99.93
28506 ,99.93
28507 ,99.93
28508 ,99.93
28509 ,99.93
28510 ,99.93
28511 ,99.93
28512 ,99.93
28513 ,99.93
28514 ,99.93
28515 ,99.93
28516 ,99.93
28517 ,99.93
28518 ,99.93
28519 ,99.93
28520 ,99.93
28521 ,99.93
28522 ,99.93
28523 ,99.93
28524 ,99.93
28525 ,99.93
28526 ,99.93
28527 ,99.93
28528 ,99.93
28529 ,99.93
28530 ,99.93
28531 ,99.93
28532 ,99.93
28533 ,99.93
28534 ,99.93
28535 ,99.93
28536 ,99.93
28537 ,99.93
28538 ,99.93
28539 ,99.93
28540 ,99.93
28541 ,99.93
28542 ,99.93
28543 ,99.93
28544 ,99.93
28545 ,99.93
28546 ,99.93
28547 ,99.93
28548 ,99.93
28549 ,99.93
28550 ,99.93
28551 ,99.93
28552 ,99.93
28553 ,99.93
28554 ,99.93
28555 ,99.93
28556 ,99.93
28557 ,99.93
28558 ,99.93
28559 ,99.93
28560 ,99.93
28561 ,99.93
28562 ,99.93
28563 ,99.93
28564 ,99.93
28565 ,99.93
28566 ,99.93
28567 ,99.93
28568 ,99.93
28569 ,99.93
28570 ,99.93
28571 ,99.93
28572 ,99.93
28573 ,99.93
28574 ,99.93
28575 ,99.93
28576 ,99.93
28577 ,99.93
28578 ,99.93
28579 ,99.93
28580 ,99.93
28581 ,99.93
28582 ,99.93
28583 ,99.93
28584 ,99.93
28585 ,99.93
28586 ,99.93
28587 ,99.93
28588 ,99.93
28589 ,99.93
28590 ,99.93
28591 ,99.93
28592 ,99.93
28593 ,99.93
28594 ,99.93
28595 ,99.93
28596 ,99.93
28597 ,99.93
28598 ,99.93
28599 ,99.93
28600 ,99.93
28601 ,99.93
28602 ,99.93
28603 ,99.93
28604 ,99.93
28605 ,99.93
28606 ,99.93
28607 ,99.93
28608 ,99.93
28609 ,99.93
28610 ,99.93
28611 ,99.93
28612 ,99.93
28613 ,99.93
28614 ,99.93
28615 ,99.93
28616 ,99.93
28617 ,99.93
28618 ,99.93
28619 ,99.93
28620 ,99.93
28621 ,99.93
28622 ,99.93
28623 ,99.93
28624 ,99.93
28625 ,99.93
28626 ,99.93
28627 ,99.93
28628 ,99.93
28629 ,99.93
28630 ,99.93
28631 ,99.93
28632 ,99.93
28633 ,99.93
28634 ,99.93
28635 ,99.93
28636 ,99.93
28637 ,99.93
28638 ,99.93
28639 ,99.93
28640 ,99.93
28641 ,99.93
28642 ,99.93
28643 ,99.93
28644 ,99.93
28645 ,99.93
28646 ,99.93
28647 ,99.93
28648 ,99.93
28649 ,99.93
28650 ,99.93
28651 ,99.93
28652 ,99.93
28653 ,99.93
28654 ,99.93
28655 ,99.93
28656 ,99.93
28657 ,99.93
28658 ,99.93
28659 ,99.93
28660 ,99.93
28661 ,99.93
28662 ,99.93
28663 ,99.93
28664 ,99.93
28665 ,99.93
28666 ,99.93
28667 ,99.93
28668 ,99.93
28669 ,99.93
28670 ,99.93
28671 ,99.93
28672 ,99.93
28673 ,99.93
28674 ,99.93
28675 ,99.93
28676 ,99.93
28677 ,99.93
28678 ,99.93
28679 ,99.93
28680 ,99.93
28681 ,99.93
28682 ,99.93
28683 ,99.93
28684 ,99.93
28685 ,99.93
28686 ,99.93
28687 ,99.93
28688 ,99.93
28689 ,99.93
28690 ,99.93
28691 ,99.93
28692 ,99.93
28693 ,99.93
28694 ,99.93
28695 ,99.93
28696 ,99.93
28697 ,99.93
28698 ,99.93
28699 ,99.93
28700 ,99.93
28701 ,99.93
28702 ,99.93
28703 ,99.93
28704 ,99.93
28705 ,99.93
28706 ,99.93
28707 ,99.93
28708 ,99.93
28709 ,99.93
28710 ,99.93
28711 ,99.93
28712 ,99.93
28713 ,99.93
28714 ,99.93
28715 ,99.93
28716 ,99.93
28717 ,99.93
28718 ,99.93
28719 ,99.93
28720 ,99.93
28721 ,99.93
28722 ,99.93
28723 ,99.93
28724 ,99.93
28725 ,99.93
28726 ,99.93
28727 ,99.93
28728 ,99.93
28729 ,99.93
28730 ,99.93
28731 ,99.93
28732 ,99.93
28733 ,99.93
28734 ,99.93
28735 ,99.93
28736 ,99.93
28737 ,99.93
28738 ,99.93
28739 ,99.93
28740 ,99.93
28741 ,99.93
28742 ,99.93
28743 ,99.93
28744 ,99.93
28745 ,99.93
28746 ,99.93
28747 ,99.93
28748 ,99.93
28749 ,99.93
28750 ,99.93
28751 ,99.93
28752 ,99.93
28753 ,99.93
28754 ,99.93
28755 ,99.93
28756 ,99.93
28757 ,99.93
28758 ,99.93
28759 ,99.93
28760 ,99.93
28761 ,99.93
28762 ,99.93
28763 ,99.93
28764 ,99.93
28765 ,99.93
28766 ,99.93
28767 ,99.93
28768 ,99.93
28769 ,99.93
28770 ,99.93
28771 ,99.93
28772 ,99.93
28773 ,99.93
28774 ,99.93
28775 ,99.93
28776 ,99.93
28777 ,99.93
28778 ,99.93
28779 ,99.93
28780 ,99.93
28781 ,99.93
28782 ,99.93
28783 ,99.93
28784 ,99.93
28785 ,99.93
28786 ,99.93
28787 ,99.93
28788 ,99.93
28789 ,99.93
28790 ,99.93
28791 ,99.93
28792 ,99.93
28793 ,99.93
28794 ,99.93
28795 ,99.93
28796 ,99.93
28797 ,99.93
28798 ,99.93
28799 ,99.93
28800 ,99.93
28801 ,99.93
28802 ,99.93
28803 ,99.93
28804 ,99.93
28805 ,99.93
28806 ,99.93
28807 ,99.93
28808 ,99.93
28809 ,99.93
28810 ,99.93
28811 ,99.93
28812 ,99.93
28813 ,99.93
28814 ,99.93
28815 ,99.93
28816 ,99.93
28817 ,99.93
28818 ,99.93
28819 ,99.93
28820 ,99.93
28821 ,99.93
28822 ,99.93
28823 ,99.93
28824 ,99.93
28825 ,99.93
28826 ,99.93
28827 ,99.93
28828 ,99.93
28829 ,99.93
28830 ,99.93
28831 ,99.93
28832 ,99.93
28833 ,99.93
28834 ,99.93
28835 ,99.93
28836 ,99.93
28837 ,99.93
28838 ,99.93
28839 ,99.93
28840 ,99.93
28841 ,99.93
28842 ,99.93
28843 ,99.93
28844 ,99.93
28845 ,99.93
28846 ,99.93
28847 ,99.93
28848 ,99.93
28849 ,99.93
28850 ,99.93
28851 ,99.93
28852 ,99.93
28853 ,99.93
28854 ,99.93
28855 ,99.93
28856 ,99.93
28857 ,99.95
28858 ,99.95
28859 ,99.95
28860 ,99.95
28861 ,99.95
28862 ,99.95
28863 ,99.95
28864 ,99.95
28865 ,99.95
28866 ,99.95
28867 ,99.95
28868 ,99.95
28869 ,99.95
28870 ,99.95
28871 ,99.95
28872 ,99.95
28873 ,99.95
28874 ,99.95
28875 ,99.95
28876 ,99.95
28877 ,99.95
28878 ,99.95
28879 ,99.95
28880 ,99.95
28881 ,99.95
28882 ,99.95
28883 ,99.95
28884 ,99.95
28885 ,99.95
28886 ,99.95
28887 ,99.95
28888 ,99.95
28889 ,99.95
28890 ,99.95
28891 ,99.95
28892 ,99.95
28893 ,99.95
28894 ,99.95
28895 ,99.95
28896 ,99.95
28897 ,99.95
28898 ,99.95
28899 ,99.95
28900 ,99.95
28901 ,99.95
28902 ,99.95
28903 ,99.95
28904 ,99.95
28905 ,99.95
28906 ,99.95
28907 ,99.95
28908 ,99.95
28909 ,99.95
28910 ,99.95
28911 ,99.95
28912 ,99.95
28913 ,99.95
28914 ,99.95
28915 ,99.95
28916 ,99.95
28917 ,99.95
28918 ,99.95
28919 ,99.95
28920 ,99.95
28921 ,99.95
28922 ,99.95
28923 ,99.95
28924 ,99.95
28925 ,99.95
28926 ,99.95
28927 ,99.95
28928 ,99.95
28929 ,99.95
28930 ,99.95
28931 ,99.95
28932 ,99.95
28933 ,99.95
28934 ,99.95
28935 ,99.95
28936 ,99.95
28937 ,99.95
28938 ,99.95
28939 ,99.95
28940 ,99.95
28941 ,99.95
28942 ,99.95
28943 ,99.95
28944 ,99.95
28945 ,99.95
28946 ,99.95
28947 ,99.95
28948 ,99.95
28949 ,99.95
28950 ,99.95
28951 ,99.95
28952 ,99.95
28953 ,99.95
28954 ,99.95
28955 ,99.95
28956 ,99.95
28957 ,99.95
28958 ,99.95
28959 ,99.95
28960 ,99.95
28961 ,99.95
28962 ,99.95
28963 ,99.95
28964 ,99.95
28965 ,99.95
28966 ,99.95
28967 ,99.95
28968 ,99.95
28969 ,99.95
28970 ,99.95
28971 ,99.95
28972 ,99.95
28973 ,99.95
28974 ,99.95
28975 ,99.95
28976 ,99.95
28977 ,99.95
28978 ,99.95
28979 ,99.95
28980 ,99.95
28981 ,99.95
28982 ,99.95
28983 ,99.95
28984 ,99.95
28985 ,99.95
28986 ,99.95
28987 ,99.95
28988 ,99.95
28989 ,99.95
28990 ,99.95
28991 ,99.95
28992 ,99.95
28993 ,99.95
28994 ,99.95
28995 ,99.95
28996 ,99.95
28997 ,99.95
28998 ,99.95
28999 ,99.95
29000 ,99.95
29001 ,99.95
29002 ,99.95
29003 ,99.95
29004 ,99.95
29005 ,99.95
29006 ,99.95
29007 ,99.95
29008 ,99.95
29009 ,99.95
29010 ,99.95
29011 ,99.95
29012 ,99.95
29013 ,99.95
29014 ,99.95
29015 ,99.95
29016 ,99.95
29017 ,99.95
29018 ,99.95
29019 ,99.95
29020 ,99.95
29021 ,99.95
29022 ,99.95
29023 ,99.95
29024 ,99.95
29025 ,99.95
29026 ,99.95
29027 ,99.95
29028 ,99.95
29029 ,99.95
29030 ,99.95
29031 ,99.95
29032 ,99.95
29033 ,99.95
29034 ,99.95
29035 ,99.95
29036 ,99.95
29037 ,99.95
29038 ,99.95
29039 ,99.95
29040 ,99.95
29041 ,99.95
29042 ,99.95
29043 ,99.95
29044 ,99.95
29045 ,99.95
29046 ,99.95
29047 ,99.95
29048 ,99.95
29049 ,99.95
29050 ,99.95
29051 ,99.95
29052 ,99.95
29053 ,99.95
29054 ,99.95
29055 ,99.95
29056 ,99.95
29057 ,99.95
29058 ,99.95
29059 ,99.95
29060 ,99.95
29061 ,99.95
29062 ,99.95
29063 ,99.95
29064 ,99.95
29065 ,99.95
29066 ,99.95
29067 ,99.95
29068 ,99.95
29069 ,99.95
29070 ,99.95
29071 ,99.95
29072 ,99.95
29073 ,99.95
29074 ,99.95
29075 ,99.95
29076 ,99.95
29077 ,99.95
29078 ,99.95
29079 ,99.95
29080 ,99.95
29081 ,99.95
29082 ,99.95
29083 ,99.95
29084 ,99.95
29085 ,99.95
29086 ,99.95
29087 ,99.95
29088 ,99.95
29089 ,99.95
29090 ,99.95
29091 ,99.95
29092 ,99.95
29093 ,99.95
29094 ,99.95
29095 ,99.95
29096 ,99.95
29097 ,99.95
29098 ,99.95
29099 ,99.95
29100 ,99.95
29101 ,99.95
29102 ,99.95
29103 ,99.95
29104 ,99.95
29105 ,99.95
29106 ,99.95
29107 ,99.95
29108 ,99.95
29109 ,99.95
29110 ,99.95
29111 ,99.95
29112 ,99.95
29113 ,99.95
29114 ,99.95
29115 ,99.95
29116 ,99.95
29117 ,99.95
29118 ,99.95
29119 ,99.95
29120 ,99.95
29121 ,99.95
29122 ,99.95
29123 ,99.95
29124 ,99.95
29125 ,99.95
29126 ,99.95
29127 ,99.95
29128 ,99.95
29129 ,99.95
29130 ,99.95
29131 ,99.95
29132 ,99.95
29133 ,99.95
29134 ,99.95
29135 ,99.95
29136 ,99.95
29137 ,99.95
29138 ,99.95
29139 ,99.95
29140 ,99.95
29141 ,99.95
29142 ,99.95
29143 ,99.95
29144 ,99.95
29145 ,99.95
29146 ,99.95
29147 ,99.95
29148 ,99.95
29149 ,99.95
29150 ,99.95
29151 ,99.95
29152 ,99.95
29153 ,99.95
29154 ,99.95
29155 ,99.95
29156 ,99.95
29157 ,99.95
29158 ,99.95
29159 ,99.95
29160 ,99.95
29161 ,99.95
29162 ,99.95
29163 ,99.95
29164 ,99.95
29165 ,99.95
29166 ,99.95
29167 ,99.95
29168 ,99.95
29169 ,99.95
29170 ,99.95
29171 ,99.95
29172 ,99.95
29173 ,99.95
29174 ,99.95
29175 ,99.95
29176 ,99.95
29177 ,99.95
29178 ,99.95
29179 ,99.95
29180 ,99.95
29181 ,99.95
