No.of packets,coverage
1665 ,33.93
1666 ,33.93
1667 ,33.95
1668 ,33.95
1669 ,33.98
1670 ,33.98
1671 ,33.98
1672 ,34.0
1673 ,34.03
1674 ,34.05
1675 ,34.08
1676 ,34.1
1677 ,34.13
1678 ,34.15
1679 ,34.18
1680 ,34.18
1681 ,34.18
1682 ,34.2
1683 ,34.23
1684 ,34.25
1685 ,34.28
1686 ,34.3
1687 ,34.3
1688 ,34.3
1689 ,34.33
1690 ,34.33
1691 ,34.33
1692 ,34.35
1693 ,34.38
1694 ,34.38
1695 ,34.4
1696 ,34.42
1697 ,34.45
1698 ,34.47
1699 ,34.5
1700 ,34.5
1701 ,34.52
1702 ,34.55
1703 ,34.57
1704 ,34.6
1705 ,34.62
1706 ,34.62
1707 ,34.65
1708 ,34.67
1709 ,34.7
1710 ,34.72
1711 ,34.72
1712 ,34.72
1713 ,34.75
1714 ,34.77
1715 ,34.8
1716 ,34.82
1717 ,34.82
1718 ,34.85
1719 ,34.87
1720 ,34.9
1721 ,34.9
1722 ,34.92
1723 ,34.92
1724 ,34.92
1725 ,34.95
1726 ,34.97
1727 ,35.0
1728 ,35.0
1729 ,35.02
1730 ,35.04
1731 ,35.04
1732 ,35.04
1733 ,35.07
1734 ,35.09
1735 ,35.12
1736 ,35.12
1737 ,35.14
1738 ,35.14
1739 ,35.17
1740 ,35.19
1741 ,35.22
1742 ,35.24
1743 ,35.27
1744 ,35.27
1745 ,35.29
1746 ,35.32
1747 ,35.32
1748 ,35.32
1749 ,35.32
1750 ,35.32
1751 ,35.32
1752 ,35.34
1753 ,35.34
1754 ,35.34
1755 ,35.34
1756 ,35.34
1757 ,35.34
1758 ,35.37
1759 ,35.39
1760 ,35.39
1761 ,35.42
1762 ,35.44
1763 ,35.47
1764 ,35.49
1765 ,35.52
1766 ,35.52
1767 ,35.54
1768 ,35.54
1769 ,35.57
1770 ,35.59
1771 ,35.62
1772 ,35.64
1773 ,35.64
1774 ,35.66
1775 ,35.69
1776 ,35.69
1777 ,35.69
1778 ,35.71
1779 ,35.74
1780 ,35.76
1781 ,35.79
1782 ,35.81
1783 ,35.81
1784 ,35.84
1785 ,35.86
1786 ,35.89
1787 ,35.89
1788 ,35.91
1789 ,35.91
1790 ,35.91
1791 ,35.91
1792 ,35.91
1793 ,35.91
1794 ,35.94
1795 ,35.94
1796 ,35.96
1797 ,35.99
1798 ,36.01
1799 ,36.04
1800 ,36.06
1801 ,36.09
1802 ,36.11
1803 ,36.14
1804 ,36.16
1805 ,36.16
1806 ,36.19
1807 ,36.21
1808 ,36.24
1809 ,36.26
1810 ,36.26
1811 ,36.26
1812 ,36.28
1813 ,36.31
1814 ,36.33
1815 ,36.33
1816 ,36.33
1817 ,36.33
1818 ,36.33
1819 ,36.36
1820 ,36.36
1821 ,36.38
1822 ,36.41
1823 ,36.43
1824 ,36.46
1825 ,36.48
1826 ,36.51
1827 ,36.53
1828 ,36.53
1829 ,36.53
1830 ,36.53
1831 ,36.53
1832 ,36.56
1833 ,36.56
1834 ,36.58
1835 ,36.61
1836 ,36.61
1837 ,36.63
1838 ,36.66
1839 ,36.68
1840 ,36.71
1841 ,36.71
1842 ,36.73
1843 ,36.76
1844 ,36.78
1845 ,36.81
1846 ,36.81
1847 ,36.81
1848 ,36.81
1849 ,36.83
1850 ,36.83
1851 ,36.86
1852 ,36.86
1853 ,36.88
1854 ,36.9
1855 ,36.93
1856 ,36.95
1857 ,36.98
1858 ,37.0
1859 ,37.0
1860 ,37.0
1861 ,37.0
1862 ,37.0
1863 ,37.03
1864 ,37.03
1865 ,37.03
1866 ,37.03
1867 ,37.05
1868 ,37.08
1869 ,37.1
1870 ,37.13
1871 ,37.15
1872 ,37.18
1873 ,37.2
1874 ,37.23
1875 ,37.25
1876 ,37.28
1877 ,37.3
1878 ,37.33
1879 ,37.35
1880 ,37.38
1881 ,37.4
1882 ,37.4
1883 ,37.4
1884 ,37.4
1885 ,37.4
1886 ,37.43
1887 ,37.45
1888 ,37.45
1889 ,37.48
1890 ,37.5
1891 ,37.5
1892 ,37.52
1893 ,37.55
1894 ,37.57
1895 ,37.57
1896 ,37.57
1897 ,37.6
1898 ,37.62
1899 ,37.65
1900 ,37.65
1901 ,37.67
1902 ,37.7
1903 ,37.7
1904 ,37.7
1905 ,37.7
1906 ,37.7
1907 ,37.72
1908 ,37.72
1909 ,37.75
1910 ,37.77
1911 ,37.77
1912 ,37.8
1913 ,37.82
1914 ,37.85
1915 ,37.85
1916 ,37.87
1917 ,37.9
1918 ,37.92
1919 ,37.95
1920 ,37.97
1921 ,37.97
1922 ,37.97
1923 ,38.0
1924 ,38.02
1925 ,38.05
1926 ,38.07
1927 ,38.1
1928 ,38.1
1929 ,38.1
1930 ,38.12
1931 ,38.14
1932 ,38.17
1933 ,38.19
1934 ,38.22
1935 ,38.22
1936 ,38.24
1937 ,38.27
1938 ,38.27
1939 ,38.27
1940 ,38.29
1941 ,38.29
1942 ,38.32
1943 ,38.32
1944 ,38.34
1945 ,38.37
1946 ,38.39
1947 ,38.39
1948 ,38.42
1949 ,38.42
1950 ,38.42
1951 ,38.42
1952 ,38.44
1953 ,38.44
1954 ,38.44
1955 ,38.47
1956 ,38.49
1957 ,38.49
1958 ,38.52
1959 ,38.54
1960 ,38.57
1961 ,38.57
1962 ,38.57
1963 ,38.59
1964 ,38.62
1965 ,38.64
1966 ,38.64
1967 ,38.64
1968 ,38.64
1969 ,38.64
1970 ,38.64
1971 ,38.67
1972 ,38.67
1973 ,38.67
1974 ,38.67
1975 ,38.69
1976 ,38.72
1977 ,38.72
1978 ,38.74
1979 ,38.76
1980 ,38.79
1981 ,38.79
1982 ,38.81
1983 ,38.81
1984 ,38.84
1985 ,38.86
1986 ,38.89
1987 ,38.91
1988 ,38.94
1989 ,38.96
1990 ,38.99
1991 ,39.01
1992 ,39.01
1993 ,39.04
1994 ,39.06
1995 ,39.09
1996 ,39.11
1997 ,39.11
1998 ,39.14
1999 ,39.16
2000 ,39.16
2001 ,39.16
2002 ,39.16
2003 ,39.16
2004 ,39.19
2005 ,39.21
2006 ,39.24
2007 ,39.26
2008 ,39.29
2009 ,39.31
2010 ,39.34
2011 ,39.34
2012 ,39.36
2013 ,39.38
2014 ,39.38
2015 ,39.41
2016 ,39.41
2017 ,39.41
2018 ,39.41
2019 ,39.43
2020 ,39.46
2021 ,39.48
2022 ,39.51
2023 ,39.53
2024 ,39.56
2025 ,39.56
2026 ,39.58
2027 ,39.58
2028 ,39.61
2029 ,39.61
2030 ,39.63
2031 ,39.63
2032 ,39.66
2033 ,39.66
2034 ,39.66
2035 ,39.66
2036 ,39.68
2037 ,39.71
2038 ,39.73
2039 ,39.73
2040 ,39.76
2041 ,39.78
2042 ,39.81
2043 ,39.83
2044 ,39.86
2045 ,39.88
2046 ,39.91
2047 ,39.93
2048 ,39.93
2049 ,39.93
2050 ,39.96
2051 ,39.98
2052 ,39.98
2053 ,40.0
2054 ,40.03
2055 ,40.05
2056 ,40.08
2057 ,40.08
2058 ,40.08
2059 ,40.1
2060 ,40.1
2061 ,40.1
2062 ,40.1
2063 ,40.13
2064 ,40.15
2065 ,40.15
2066 ,40.18
2067 ,40.2
2068 ,40.2
2069 ,40.23
2070 ,40.25
2071 ,40.28
2072 ,40.28
2073 ,40.3
2074 ,40.33
2075 ,40.33
2076 ,40.33
2077 ,40.35
2078 ,40.38
2079 ,40.4
2080 ,40.4
2081 ,40.43
2082 ,40.45
2083 ,40.48
2084 ,40.5
2085 ,40.53
2086 ,40.53
2087 ,40.55
2088 ,40.55
2089 ,40.58
2090 ,40.6
2091 ,40.6
2092 ,40.62
2093 ,40.65
2094 ,40.67
2095 ,40.7
2096 ,40.72
2097 ,40.75
2098 ,40.77
2099 ,40.77
2100 ,40.77
2101 ,40.8
2102 ,40.8
2103 ,40.8
2104 ,40.8
2105 ,40.82
2106 ,40.85
2107 ,40.87
2108 ,40.87
2109 ,40.87
2110 ,40.87
2111 ,40.9
2112 ,40.9
2113 ,40.92
2114 ,40.95
2115 ,40.97
2116 ,41.0
2117 ,41.0
2118 ,41.02
2119 ,41.02
2120 ,41.05
2121 ,41.05
2122 ,41.07
2123 ,41.07
2124 ,41.1
2125 ,41.12
2126 ,41.15
2127 ,41.15
2128 ,41.15
2129 ,41.17
2130 ,41.2
2131 ,41.22
2132 ,41.25
2133 ,41.25
2134 ,41.25
2135 ,41.25
2136 ,41.25
2137 ,41.25
2138 ,41.27
2139 ,41.29
2140 ,41.29
2141 ,41.32
2142 ,41.34
2143 ,41.37
2144 ,41.39
2145 ,41.39
2146 ,41.42
2147 ,41.44
2148 ,41.47
2149 ,41.47
2150 ,41.49
2151 ,41.52
2152 ,41.54
2153 ,41.57
2154 ,41.57
2155 ,41.57
2156 ,41.57
2157 ,41.59
2158 ,41.62
2159 ,41.64
2160 ,41.67
2161 ,41.67
2162 ,41.69
2163 ,41.72
2164 ,41.74
2165 ,41.74
2166 ,41.74
2167 ,41.77
2168 ,41.77
2169 ,41.79
2170 ,41.79
2171 ,41.82
2172 ,41.84
2173 ,41.87
2174 ,41.89
2175 ,41.91
2176 ,41.94
2177 ,41.96
2178 ,41.99
2179 ,42.01
2180 ,42.01
2181 ,42.04
2182 ,42.04
2183 ,42.04
2184 ,42.06
2185 ,42.06
2186 ,42.06
2187 ,42.09
2188 ,42.11
2189 ,42.14
2190 ,42.16
2191 ,42.19
2192 ,42.21
2193 ,42.21
2194 ,42.24
2195 ,42.26
2196 ,42.26
2197 ,42.29
2198 ,42.29
2199 ,42.29
2200 ,42.31
2201 ,42.34
2202 ,42.36
2203 ,42.39
2204 ,42.41
2205 ,42.44
2206 ,42.46
2207 ,42.46
2208 ,42.49
2209 ,42.49
2210 ,42.49
2211 ,42.49
2212 ,42.49
2213 ,42.51
2214 ,42.53
2215 ,42.56
2216 ,42.56
2217 ,42.58
2218 ,42.58
2219 ,42.58
2220 ,42.58
2221 ,42.61
2222 ,42.63
2223 ,42.66
2224 ,42.68
2225 ,42.68
2226 ,42.71
2227 ,42.71
2228 ,42.73
2229 ,42.76
2230 ,42.76
2231 ,42.78
2232 ,42.81
2233 ,42.81
2234 ,42.83
2235 ,42.86
2236 ,42.86
2237 ,42.88
2238 ,42.91
2239 ,42.91
2240 ,42.91
2241 ,42.91
2242 ,42.91
2243 ,42.93
2244 ,42.96
2245 ,42.98
2246 ,42.98
2247 ,43.01
2248 ,43.01
2249 ,43.01
2250 ,43.03
2251 ,43.06
2252 ,43.06
2253 ,43.08
2254 ,43.11
2255 ,43.11
2256 ,43.13
2257 ,43.15
2258 ,43.15
2259 ,43.18
2260 ,43.2
2261 ,43.23
2262 ,43.23
2263 ,43.23
2264 ,43.25
2265 ,43.25
2266 ,43.28
2267 ,43.3
2268 ,43.3
2269 ,43.33
2270 ,43.35
2271 ,43.35
2272 ,43.35
2273 ,43.38
2274 ,43.38
2275 ,43.4
2276 ,43.43
2277 ,43.43
2278 ,43.45
2279 ,43.45
2280 ,43.45
2281 ,43.45
2282 ,43.48
2283 ,43.5
2284 ,43.5
2285 ,43.53
2286 ,43.55
2287 ,43.55
2288 ,43.55
2289 ,43.55
2290 ,43.58
2291 ,43.58
2292 ,43.6
2293 ,43.63
2294 ,43.65
2295 ,43.68
2296 ,43.7
2297 ,43.73
2298 ,43.75
2299 ,43.77
2300 ,43.8
2301 ,43.82
2302 ,43.85
2303 ,43.85
2304 ,43.87
2305 ,43.87
2306 ,43.87
2307 ,43.9
2308 ,43.92
2309 ,43.95
2310 ,43.95
2311 ,43.95
2312 ,43.97
2313 ,43.97
2314 ,44.0
2315 ,44.0
2316 ,44.02
2317 ,44.02
2318 ,44.02
2319 ,44.02
2320 ,44.05
2321 ,44.07
2322 ,44.07
2323 ,44.07
2324 ,44.07
2325 ,44.1
2326 ,44.12
2327 ,44.15
2328 ,44.15
2329 ,44.15
2330 ,44.17
2331 ,44.17
2332 ,44.2
2333 ,44.2
2334 ,44.22
2335 ,44.25
2336 ,44.25
2337 ,44.27
2338 ,44.27
2339 ,44.3
2340 ,44.3
2341 ,44.3
2342 ,44.32
2343 ,44.35
2344 ,44.35
2345 ,44.35
2346 ,44.35
2347 ,44.35
2348 ,44.37
2349 ,44.39
2350 ,44.42
2351 ,44.42
2352 ,44.42
2353 ,44.44
2354 ,44.47
2355 ,44.47
2356 ,44.47
2357 ,44.49
2358 ,44.52
2359 ,44.52
2360 ,44.54
2361 ,44.57
2362 ,44.57
2363 ,44.57
2364 ,44.57
2365 ,44.57
2366 ,44.57
2367 ,44.59
2368 ,44.59
2369 ,44.62
2370 ,44.62
2371 ,44.62
2372 ,44.64
2373 ,44.67
2374 ,44.67
2375 ,44.69
2376 ,44.72
2377 ,44.74
2378 ,44.74
2379 ,44.74
2380 ,44.77
2381 ,44.77
2382 ,44.79
2383 ,44.82
2384 ,44.84
2385 ,44.84
2386 ,44.84
2387 ,44.87
2388 ,44.87
2389 ,44.87
2390 ,44.89
2391 ,44.92
2392 ,44.94
2393 ,44.97
2394 ,44.99
2395 ,45.01
2396 ,45.01
2397 ,45.04
2398 ,45.06
2399 ,45.06
2400 ,45.09
2401 ,45.09
2402 ,45.09
2403 ,45.09
2404 ,45.11
2405 ,45.14
2406 ,45.16
2407 ,45.19
2408 ,45.19
2409 ,45.21
2410 ,45.24
2411 ,45.26
2412 ,45.29
2413 ,45.31
2414 ,45.34
2415 ,45.34
2416 ,45.34
2417 ,45.36
2418 ,45.36
2419 ,45.36
2420 ,45.39
2421 ,45.41
2422 ,45.44
2423 ,45.44
2424 ,45.46
2425 ,45.49
2426 ,45.51
2427 ,45.54
2428 ,45.54
2429 ,45.54
2430 ,45.56
2431 ,45.56
2432 ,45.59
2433 ,45.59
2434 ,45.61
2435 ,45.61
2436 ,45.63
2437 ,45.66
2438 ,45.68
2439 ,45.71
2440 ,45.73
2441 ,45.76
2442 ,45.78
2443 ,45.81
2444 ,45.83
2445 ,45.86
2446 ,45.86
2447 ,45.88
2448 ,45.88
2449 ,45.88
2450 ,45.88
2451 ,45.88
2452 ,45.91
2453 ,45.91
2454 ,45.93
2455 ,45.96
2456 ,45.96
2457 ,45.98
2458 ,45.98
2459 ,46.01
2460 ,46.03
2461 ,46.06
2462 ,46.08
2463 ,46.11
2464 ,46.13
2465 ,46.16
2466 ,46.16
2467 ,46.18
2468 ,46.18
2469 ,46.18
2470 ,46.18
2471 ,46.21
2472 ,46.23
2473 ,46.23
2474 ,46.25
2475 ,46.28
2476 ,46.3
2477 ,46.3
2478 ,46.33
2479 ,46.35
2480 ,46.38
2481 ,46.4
2482 ,46.4
2483 ,46.4
2484 ,46.43
2485 ,46.43
2486 ,46.43
2487 ,46.43
2488 ,46.43
2489 ,46.45
2490 ,46.48
2491 ,46.5
2492 ,46.5
2493 ,46.53
2494 ,46.55
2495 ,46.58
2496 ,46.6
2497 ,46.63
2498 ,46.63
2499 ,46.63
2500 ,46.65
2501 ,46.68
2502 ,46.7
2503 ,46.73
2504 ,46.73
2505 ,46.75
2506 ,46.75
2507 ,46.78
2508 ,46.8
2509 ,46.83
2510 ,46.85
2511 ,46.88
2512 ,46.9
2513 ,46.9
2514 ,46.9
2515 ,46.92
2516 ,46.95
2517 ,46.95
2518 ,46.97
2519 ,46.97
2520 ,46.97
2521 ,46.97
2522 ,47.0
2523 ,47.02
2524 ,47.02
2525 ,47.02
2526 ,47.02
2527 ,47.02
2528 ,47.05
2529 ,47.05
2530 ,47.07
2531 ,47.07
2532 ,47.1
2533 ,47.12
2534 ,47.15
2535 ,47.15
2536 ,47.15
2537 ,47.17
2538 ,47.17
2539 ,47.17
2540 ,47.2
2541 ,47.22
2542 ,47.22
2543 ,47.22
2544 ,47.25
2545 ,47.27
2546 ,47.27
2547 ,47.3
2548 ,47.3
2549 ,47.3
2550 ,47.3
2551 ,47.3
2552 ,47.3
2553 ,47.32
2554 ,47.32
2555 ,47.35
2556 ,47.35
2557 ,47.37
2558 ,47.37
2559 ,47.37
2560 ,47.4
2561 ,47.42
2562 ,47.45
2563 ,47.45
2564 ,47.45
2565 ,47.45
2566 ,47.45
2567 ,47.47
2568 ,47.47
2569 ,47.5
2570 ,47.5
2571 ,47.5
2572 ,47.5
2573 ,47.52
2574 ,47.54
2575 ,47.57
2576 ,47.57
2577 ,47.57
2578 ,47.59
2579 ,47.62
2580 ,47.64
2581 ,47.64
2582 ,47.67
2583 ,47.69
2584 ,47.72
2585 ,47.74
2586 ,47.77
2587 ,47.79
2588 ,47.79
2589 ,47.79
2590 ,47.82
2591 ,47.82
2592 ,47.84
2593 ,47.87
2594 ,47.89
2595 ,47.92
2596 ,47.92
2597 ,47.92
2598 ,47.92
2599 ,47.94
2600 ,47.97
2601 ,47.99
2602 ,48.02
2603 ,48.04
2604 ,48.04
2605 ,48.07
2606 ,48.09
2607 ,48.09
2608 ,48.09
2609 ,48.12
2610 ,48.12
2611 ,48.12
2612 ,48.14
2613 ,48.14
2614 ,48.16
2615 ,48.16
2616 ,48.16
2617 ,48.19
2618 ,48.19
2619 ,48.19
2620 ,48.21
2621 ,48.21
2622 ,48.21
2623 ,48.21
2624 ,48.21
2625 ,48.24
2626 ,48.26
2627 ,48.26
2628 ,48.26
2629 ,48.26
2630 ,48.29
2631 ,48.29
2632 ,48.31
2633 ,48.31
2634 ,48.31
2635 ,48.31
2636 ,48.34
2637 ,48.34
2638 ,48.34
2639 ,48.36
2640 ,48.36
2641 ,48.36
2642 ,48.39
2643 ,48.41
2644 ,48.44
2645 ,48.44
2646 ,48.44
2647 ,48.46
2648 ,48.46
2649 ,48.49
2650 ,48.49
2651 ,48.49
2652 ,48.49
2653 ,48.51
2654 ,48.54
2655 ,48.54
2656 ,48.56
2657 ,48.56
2658 ,48.59
2659 ,48.59
2660 ,48.61
2661 ,48.61
2662 ,48.61
2663 ,48.61
2664 ,48.61
2665 ,48.64
2666 ,48.64
2667 ,48.66
2668 ,48.69
2669 ,48.69
2670 ,48.69
2671 ,48.71
2672 ,48.74
2673 ,48.76
2674 ,48.78
2675 ,48.78
2676 ,48.78
2677 ,48.81
2678 ,48.81
2679 ,48.81
2680 ,48.83
2681 ,48.86
2682 ,48.86
2683 ,48.88
2684 ,48.91
2685 ,48.93
2686 ,48.93
2687 ,48.93
2688 ,48.96
2689 ,48.96
2690 ,48.96
2691 ,48.96
2692 ,48.96
2693 ,48.96
2694 ,48.96
2695 ,48.98
2696 ,49.01
2697 ,49.03
2698 ,49.03
2699 ,49.03
2700 ,49.06
2701 ,49.06
2702 ,49.06
2703 ,49.08
2704 ,49.08
2705 ,49.11
2706 ,49.13
2707 ,49.16
2708 ,49.18
2709 ,49.18
2710 ,49.21
2711 ,49.21
2712 ,49.21
2713 ,49.23
2714 ,49.26
2715 ,49.28
2716 ,49.28
2717 ,49.28
2718 ,49.28
2719 ,49.28
2720 ,49.31
2721 ,49.31
2722 ,49.31
2723 ,49.31
2724 ,49.33
2725 ,49.36
2726 ,49.38
2727 ,49.4
2728 ,49.4
2729 ,49.4
2730 ,49.43
2731 ,49.43
2732 ,49.45
2733 ,49.45
2734 ,49.48
2735 ,49.48
2736 ,49.5
2737 ,49.5
2738 ,49.5
2739 ,49.53
2740 ,49.53
2741 ,49.55
2742 ,49.55
2743 ,49.55
2744 ,49.55
2745 ,49.58
2746 ,49.6
2747 ,49.6
2748 ,49.63
2749 ,49.63
2750 ,49.63
2751 ,49.63
2752 ,49.63
2753 ,49.65
2754 ,49.65
2755 ,49.68
2756 ,49.68
2757 ,49.68
2758 ,49.7
2759 ,49.73
2760 ,49.73
2761 ,49.73
2762 ,49.75
2763 ,49.78
2764 ,49.78
2765 ,49.78
2766 ,49.8
2767 ,49.8
2768 ,49.83
2769 ,49.83
2770 ,49.85
2771 ,49.85
2772 ,49.88
2773 ,49.9
2774 ,49.9
2775 ,49.9
2776 ,49.93
2777 ,49.95
2778 ,49.95
2779 ,49.98
2780 ,50.0
2781 ,50.02
2782 ,50.05
2783 ,50.05
2784 ,50.07
2785 ,50.1
2786 ,50.1
2787 ,50.12
2788 ,50.15
2789 ,50.15
2790 ,50.17
2791 ,50.2
2792 ,50.22
2793 ,50.25
2794 ,50.27
2795 ,50.27
2796 ,50.27
2797 ,50.27
2798 ,50.3
2799 ,50.3
2800 ,50.32
2801 ,50.35
2802 ,50.35
2803 ,50.35
2804 ,50.35
2805 ,50.35
2806 ,50.37
2807 ,50.4
2808 ,50.42
2809 ,50.45
2810 ,50.47
2811 ,50.47
2812 ,50.47
2813 ,50.5
2814 ,50.52
2815 ,50.55
2816 ,50.55
2817 ,50.55
2818 ,50.55
2819 ,50.57
2820 ,50.57
2821 ,50.6
2822 ,50.62
2823 ,50.62
2824 ,50.64
2825 ,50.64
2826 ,50.64
2827 ,50.64
2828 ,50.67
2829 ,50.67
2830 ,50.69
2831 ,50.72
2832 ,50.74
2833 ,50.74
2834 ,50.77
2835 ,50.79
2836 ,50.79
2837 ,50.79
2838 ,50.82
2839 ,50.84
2840 ,50.84
2841 ,50.84
2842 ,50.84
2843 ,50.87
2844 ,50.87
2845 ,50.87
2846 ,50.89
2847 ,50.92
2848 ,50.92
2849 ,50.92
2850 ,50.94
2851 ,50.97
2852 ,50.97
2853 ,50.99
2854 ,51.02
2855 ,51.02
2856 ,51.02
2857 ,51.02
2858 ,51.02
2859 ,51.02
2860 ,51.02
2861 ,51.04
2862 ,51.04
2863 ,51.07
2864 ,51.09
2865 ,51.09
2866 ,51.09
2867 ,51.12
2868 ,51.14
2869 ,51.17
2870 ,51.19
2871 ,51.22
2872 ,51.22
2873 ,51.24
2874 ,51.26
2875 ,51.29
2876 ,51.29
2877 ,51.31
2878 ,51.31
2879 ,51.34
2880 ,51.34
2881 ,51.36
2882 ,51.36
2883 ,51.39
2884 ,51.39
2885 ,51.41
2886 ,51.44
2887 ,51.44
2888 ,51.44
2889 ,51.46
2890 ,51.49
2891 ,51.51
2892 ,51.51
2893 ,51.54
2894 ,51.54
2895 ,51.54
2896 ,51.54
2897 ,51.56
2898 ,51.56
2899 ,51.59
2900 ,51.61
2901 ,51.61
2902 ,51.61
2903 ,51.64
2904 ,51.66
2905 ,51.69
2906 ,51.69
2907 ,51.69
2908 ,51.71
2909 ,51.74
2910 ,51.74
2911 ,51.76
2912 ,51.79
2913 ,51.79
2914 ,51.81
2915 ,51.84
2916 ,51.86
2917 ,51.86
2918 ,51.86
2919 ,51.88
2920 ,51.91
2921 ,51.91
2922 ,51.93
2923 ,51.93
2924 ,51.93
2925 ,51.96
2926 ,51.96
2927 ,51.96
2928 ,51.96
2929 ,51.98
2930 ,51.98
2931 ,51.98
2932 ,51.98
2933 ,52.01
2934 ,52.03
2935 ,52.03
2936 ,52.06
2937 ,52.08
2938 ,52.08
2939 ,52.11
2940 ,52.11
2941 ,52.11
2942 ,52.11
2943 ,52.11
2944 ,52.11
2945 ,52.11
2946 ,52.11
2947 ,52.13
2948 ,52.13
2949 ,52.13
2950 ,52.13
2951 ,52.16
2952 ,52.18
2953 ,52.21
2954 ,52.23
2955 ,52.26
2956 ,52.26
2957 ,52.28
2958 ,52.28
2959 ,52.28
2960 ,52.31
2961 ,52.31
2962 ,52.33
2963 ,52.33
2964 ,52.33
2965 ,52.33
2966 ,52.33
2967 ,52.33
2968 ,52.36
2969 ,52.38
2970 ,52.41
2971 ,52.43
2972 ,52.43
2973 ,52.46
2974 ,52.48
2975 ,52.48
2976 ,52.48
2977 ,52.48
2978 ,52.5
2979 ,52.5
2980 ,52.5
2981 ,52.5
2982 ,52.53
2983 ,52.53
2984 ,52.55
2985 ,52.55
2986 ,52.58
2987 ,52.6
2988 ,52.6
2989 ,52.6
2990 ,52.6
2991 ,52.63
2992 ,52.63
2993 ,52.65
2994 ,52.68
2995 ,52.68
2996 ,52.68
2997 ,52.68
2998 ,52.68
2999 ,52.7
3000 ,52.7
3001 ,52.73
3002 ,52.75
3003 ,52.75
3004 ,52.75
3005 ,52.75
3006 ,52.78
3007 ,52.78
3008 ,52.78
3009 ,52.8
3010 ,52.83
3011 ,52.85
3012 ,52.85
3013 ,52.85
3014 ,52.88
3015 ,52.88
3016 ,52.88
3017 ,52.9
3018 ,52.93
3019 ,52.93
3020 ,52.95
3021 ,52.98
3022 ,52.98
3023 ,52.98
3024 ,53.0
3025 ,53.03
3026 ,53.03
3027 ,53.05
3028 ,53.08
3029 ,53.1
3030 ,53.1
3031 ,53.1
3032 ,53.12
3033 ,53.12
3034 ,53.15
3035 ,53.15
3036 ,53.17
3037 ,53.17
3038 ,53.2
3039 ,53.2
3040 ,53.2
3041 ,53.2
3042 ,53.2
3043 ,53.2
3044 ,53.22
3045 ,53.25
3046 ,53.27
3047 ,53.3
3048 ,53.32
3049 ,53.35
3050 ,53.35
3051 ,53.35
3052 ,53.35
3053 ,53.37
3054 ,53.37
3055 ,53.37
3056 ,53.4
3057 ,53.4
3058 ,53.4
3059 ,53.42
3060 ,53.45
3061 ,53.47
3062 ,53.5
3063 ,53.5
3064 ,53.52
3065 ,53.52
3066 ,53.52
3067 ,53.52
3068 ,53.55
3069 ,53.57
3070 ,53.57
3071 ,53.6
3072 ,53.6
3073 ,53.62
3074 ,53.62
3075 ,53.65
3076 ,53.65
3077 ,53.67
3078 ,53.67
3079 ,53.7
3080 ,53.72
3081 ,53.72
3082 ,53.75
3083 ,53.77
3084 ,53.77
3085 ,53.77
3086 ,53.79
3087 ,53.82
3088 ,53.82
3089 ,53.82
3090 ,53.84
3091 ,53.87
3092 ,53.89
3093 ,53.89
3094 ,53.92
3095 ,53.94
3096 ,53.94
3097 ,53.94
3098 ,53.94
3099 ,53.97
3100 ,53.99
3101 ,53.99
3102 ,53.99
3103 ,54.02
3104 ,54.04
3105 ,54.07
3106 ,54.07
3107 ,54.07
3108 ,54.07
3109 ,54.09
3110 ,54.09
3111 ,54.12
3112 ,54.14
3113 ,54.17
3114 ,54.17
3115 ,54.17
3116 ,54.19
3117 ,54.19
3118 ,54.22
3119 ,54.22
3120 ,54.22
3121 ,54.22
3122 ,54.22
3123 ,54.24
3124 ,54.24
3125 ,54.24
3126 ,54.27
3127 ,54.27
3128 ,54.27
3129 ,54.27
3130 ,54.29
3131 ,54.32
3132 ,54.32
3133 ,54.32
3134 ,54.34
3135 ,54.34
3136 ,54.37
3137 ,54.39
3138 ,54.39
3139 ,54.41
3140 ,54.44
3141 ,54.46
3142 ,54.49
3143 ,54.49
3144 ,54.51
3145 ,54.54
3146 ,54.54
3147 ,54.54
3148 ,54.54
3149 ,54.54
3150 ,54.54
3151 ,54.54
3152 ,54.56
3153 ,54.59
3154 ,54.61
3155 ,54.61
3156 ,54.64
3157 ,54.64
3158 ,54.64
3159 ,54.66
3160 ,54.66
3161 ,54.66
3162 ,54.66
3163 ,54.66
3164 ,54.66
3165 ,54.66
3166 ,54.69
3167 ,54.69
3168 ,54.69
3169 ,54.69
3170 ,54.69
3171 ,54.71
3172 ,54.74
3173 ,54.76
3174 ,54.79
3175 ,54.79
3176 ,54.81
3177 ,54.84
3178 ,54.86
3179 ,54.89
3180 ,54.89
3181 ,54.89
3182 ,54.89
3183 ,54.91
3184 ,54.91
3185 ,54.94
3186 ,54.94
3187 ,54.94
3188 ,54.94
3189 ,54.94
3190 ,54.94
3191 ,54.96
3192 ,54.96
3193 ,54.99
3194 ,54.99
3195 ,55.01
3196 ,55.03
3197 ,55.06
3198 ,55.08
3199 ,55.08
3200 ,55.11
3201 ,55.11
3202 ,55.11
3203 ,55.13
3204 ,55.13
3205 ,55.16
3206 ,55.16
3207 ,55.16
3208 ,55.18
3209 ,55.21
3210 ,55.21
3211 ,55.21
3212 ,55.23
3213 ,55.23
3214 ,55.23
3215 ,55.23
3216 ,55.26
3217 ,55.26
3218 ,55.26
