No.of packets,coverage
1665 ,34.15
1666 ,34.18
1667 ,34.18
1668 ,34.2
1669 ,34.23
1670 ,34.25
1671 ,34.28
1672 ,34.3
1673 ,34.3
1674 ,34.3
1675 ,34.33
1676 ,34.35
1677 ,34.35
1678 ,34.38
1679 ,34.4
1680 ,34.42
1681 ,34.45
1682 ,34.47
1683 ,34.5
1684 ,34.52
1685 ,34.52
1686 ,34.52
1687 ,34.55
1688 ,34.57
1689 ,34.57
1690 ,34.6
1691 ,34.6
1692 ,34.62
1693 ,34.65
1694 ,34.67
1695 ,34.7
1696 ,34.72
1697 ,34.75
1698 ,34.75
1699 ,34.77
1700 ,34.77
1701 ,34.8
1702 ,34.8
1703 ,34.82
1704 ,34.82
1705 ,34.85
1706 ,34.87
1707 ,34.87
1708 ,34.87
1709 ,34.9
1710 ,34.9
1711 ,34.92
1712 ,34.95
1713 ,34.97
1714 ,35.0
1715 ,35.02
1716 ,35.02
1717 ,35.04
1718 ,35.04
1719 ,35.04
1720 ,35.04
1721 ,35.07
1722 ,35.07
1723 ,35.09
1724 ,35.12
1725 ,35.14
1726 ,35.17
1727 ,35.19
1728 ,35.19
1729 ,35.22
1730 ,35.22
1731 ,35.22
1732 ,35.24
1733 ,35.27
1734 ,35.27
1735 ,35.29
1736 ,35.29
1737 ,35.32
1738 ,35.34
1739 ,35.34
1740 ,35.37
1741 ,35.39
1742 ,35.42
1743 ,35.44
1744 ,35.44
1745 ,35.47
1746 ,35.47
1747 ,35.49
1748 ,35.52
1749 ,35.54
1750 ,35.57
1751 ,35.57
1752 ,35.57
1753 ,35.59
1754 ,35.62
1755 ,35.64
1756 ,35.66
1757 ,35.69
1758 ,35.71
1759 ,35.74
1760 ,35.74
1761 ,35.76
1762 ,35.76
1763 ,35.79
1764 ,35.81
1765 ,35.84
1766 ,35.84
1767 ,35.86
1768 ,35.86
1769 ,35.86
1770 ,35.86
1771 ,35.89
1772 ,35.91
1773 ,35.94
1774 ,35.96
1775 ,35.96
1776 ,35.96
1777 ,35.96
1778 ,35.99
1779 ,36.01
1780 ,36.01
1781 ,36.04
1782 ,36.04
1783 ,36.06
1784 ,36.09
1785 ,36.09
1786 ,36.11
1787 ,36.11
1788 ,36.14
1789 ,36.14
1790 ,36.16
1791 ,36.19
1792 ,36.21
1793 ,36.21
1794 ,36.24
1795 ,36.24
1796 ,36.24
1797 ,36.26
1798 ,36.28
1799 ,36.31
1800 ,36.33
1801 ,36.36
1802 ,36.38
1803 ,36.41
1804 ,36.41
1805 ,36.41
1806 ,36.43
1807 ,36.43
1808 ,36.43
1809 ,36.46
1810 ,36.48
1811 ,36.48
1812 ,36.51
1813 ,36.53
1814 ,36.56
1815 ,36.58
1816 ,36.61
1817 ,36.61
1818 ,36.61
1819 ,36.61
1820 ,36.63
1821 ,36.66
1822 ,36.68
1823 ,36.68
1824 ,36.68
1825 ,36.71
1826 ,36.73
1827 ,36.73
1828 ,36.76
1829 ,36.76
1830 ,36.76
1831 ,36.78
1832 ,36.78
1833 ,36.81
1834 ,36.83
1835 ,36.83
1836 ,36.86
1837 ,36.86
1838 ,36.88
1839 ,36.9
1840 ,36.9
1841 ,36.9
1842 ,36.93
1843 ,36.95
1844 ,36.98
1845 ,36.98
1846 ,37.0
1847 ,37.03
1848 ,37.05
1849 ,37.08
1850 ,37.1
1851 ,37.13
1852 ,37.13
1853 ,37.15
1854 ,37.15
1855 ,37.15
1856 ,37.18
1857 ,37.18
1858 ,37.2
1859 ,37.23
1860 ,37.25
1861 ,37.28
1862 ,37.3
1863 ,37.3
1864 ,37.33
1865 ,37.35
1866 ,37.38
1867 ,37.4
1868 ,37.43
1869 ,37.43
1870 ,37.43
1871 ,37.43
1872 ,37.43
1873 ,37.45
1874 ,37.45
1875 ,37.45
1876 ,37.48
1877 ,37.5
1878 ,37.52
1879 ,37.55
1880 ,37.57
1881 ,37.6
1882 ,37.6
1883 ,37.62
1884 ,37.62
1885 ,37.65
1886 ,37.67
1887 ,37.7
1888 ,37.72
1889 ,37.75
1890 ,37.75
1891 ,37.77
1892 ,37.8
1893 ,37.82
1894 ,37.85
1895 ,37.85
1896 ,37.85
1897 ,37.87
1898 ,37.9
1899 ,37.9
1900 ,37.92
1901 ,37.92
1902 ,37.95
1903 ,37.95
1904 ,37.95
1905 ,37.97
1906 ,38.0
1907 ,38.0
1908 ,38.0
1909 ,38.02
1910 ,38.05
1911 ,38.05
1912 ,38.07
1913 ,38.1
1914 ,38.12
1915 ,38.14
1916 ,38.14
1917 ,38.17
1918 ,38.19
1919 ,38.22
1920 ,38.22
1921 ,38.22
1922 ,38.24
1923 ,38.24
1924 ,38.24
1925 ,38.27
1926 ,38.27
1927 ,38.27
1928 ,38.29
1929 ,38.32
1930 ,38.34
1931 ,38.34
1932 ,38.34
1933 ,38.37
1934 ,38.39
1935 ,38.39
1936 ,38.42
1937 ,38.42
1938 ,38.44
1939 ,38.47
1940 ,38.49
1941 ,38.49
1942 ,38.49
1943 ,38.52
1944 ,38.54
1945 ,38.54
1946 ,38.57
1947 ,38.59
1948 ,38.62
1949 ,38.64
1950 ,38.67
1951 ,38.69
1952 ,38.69
1953 ,38.72
1954 ,38.74
1955 ,38.74
1956 ,38.74
1957 ,38.74
1958 ,38.76
1959 ,38.79
1960 ,38.79
1961 ,38.79
1962 ,38.81
1963 ,38.84
1964 ,38.84
1965 ,38.86
1966 ,38.86
1967 ,38.89
1968 ,38.91
1969 ,38.94
1970 ,38.94
1971 ,38.96
1972 ,38.96
1973 ,38.99
1974 ,38.99
1975 ,39.01
1976 ,39.04
1977 ,39.06
1978 ,39.09
1979 ,39.09
1980 ,39.11
1981 ,39.14
1982 ,39.14
1983 ,39.16
1984 ,39.16
1985 ,39.19
1986 ,39.21
1987 ,39.24
1988 ,39.26
1989 ,39.29
1990 ,39.31
1991 ,39.31
1992 ,39.31
1993 ,39.31
1994 ,39.31
1995 ,39.34
1996 ,39.36
1997 ,39.36
1998 ,39.36
1999 ,39.36
2000 ,39.38
2001 ,39.41
2002 ,39.41
2003 ,39.43
2004 ,39.46
2005 ,39.48
2006 ,39.48
2007 ,39.48
2008 ,39.48
2009 ,39.51
2010 ,39.51
2011 ,39.51
2012 ,39.53
2013 ,39.53
2014 ,39.53
2015 ,39.56
2016 ,39.56
2017 ,39.56
2018 ,39.58
2019 ,39.58
2020 ,39.58
2021 ,39.61
2022 ,39.63
2023 ,39.66
2024 ,39.68
2025 ,39.71
2026 ,39.71
2027 ,39.71
2028 ,39.73
2029 ,39.76
2030 ,39.78
2031 ,39.78
2032 ,39.81
2033 ,39.81
2034 ,39.83
2035 ,39.83
2036 ,39.86
2037 ,39.86
2038 ,39.88
2039 ,39.91
2040 ,39.93
2041 ,39.93
2042 ,39.96
2043 ,39.96
2044 ,39.98
2045 ,40.0
2046 ,40.03
2047 ,40.03
2048 ,40.05
2049 ,40.08
2050 ,40.1
2051 ,40.13
2052 ,40.15
2053 ,40.18
2054 ,40.2
2055 ,40.2
2056 ,40.23
2057 ,40.23
2058 ,40.23
2059 ,40.25
2060 ,40.25
2061 ,40.28
2062 ,40.3
2063 ,40.3
2064 ,40.33
2065 ,40.35
2066 ,40.38
2067 ,40.38
2068 ,40.4
2069 ,40.4
2070 ,40.43
2071 ,40.45
2072 ,40.45
2073 ,40.48
2074 ,40.5
2075 ,40.53
2076 ,40.53
2077 ,40.55
2078 ,40.58
2079 ,40.6
2080 ,40.62
2081 ,40.65
2082 ,40.65
2083 ,40.65
2084 ,40.65
2085 ,40.67
2086 ,40.7
2087 ,40.7
2088 ,40.7
2089 ,40.7
2090 ,40.7
2091 ,40.72
2092 ,40.75
2093 ,40.75
2094 ,40.77
2095 ,40.77
2096 ,40.77
2097 ,40.8
2098 ,40.82
2099 ,40.85
2100 ,40.85
2101 ,40.87
2102 ,40.9
2103 ,40.92
2104 ,40.95
2105 ,40.97
2106 ,41.0
2107 ,41.0
2108 ,41.02
2109 ,41.02
2110 ,41.05
2111 ,41.07
2112 ,41.1
2113 ,41.12
2114 ,41.15
2115 ,41.15
2116 ,41.17
2117 ,41.17
2118 ,41.17
2119 ,41.2
2120 ,41.22
2121 ,41.25
2122 ,41.25
2123 ,41.27
2124 ,41.29
2125 ,41.29
2126 ,41.29
2127 ,41.32
2128 ,41.32
2129 ,41.32
2130 ,41.32
2131 ,41.34
2132 ,41.37
2133 ,41.39
2134 ,41.42
2135 ,41.44
2136 ,41.47
2137 ,41.49
2138 ,41.52
2139 ,41.52
2140 ,41.54
2141 ,41.57
2142 ,41.57
2143 ,41.57
2144 ,41.57
2145 ,41.59
2146 ,41.62
2147 ,41.64
2148 ,41.64
2149 ,41.67
2150 ,41.67
2151 ,41.69
2152 ,41.72
2153 ,41.74
2154 ,41.77
2155 ,41.77
2156 ,41.77
2157 ,41.79
2158 ,41.79
2159 ,41.79
2160 ,41.79
2161 ,41.79
2162 ,41.79
2163 ,41.79
2164 ,41.82
2165 ,41.82
2166 ,41.84
2167 ,41.87
2168 ,41.87
2169 ,41.89
2170 ,41.89
2171 ,41.91
2172 ,41.91
2173 ,41.91
2174 ,41.91
2175 ,41.94
2176 ,41.94
2177 ,41.94
2178 ,41.96
2179 ,41.99
2180 ,42.01
2181 ,42.01
2182 ,42.04
2183 ,42.04
2184 ,42.06
2185 ,42.09
2186 ,42.11
2187 ,42.14
2188 ,42.16
2189 ,42.16
2190 ,42.16
2191 ,42.19
2192 ,42.21
2193 ,42.21
2194 ,42.24
2195 ,42.24
2196 ,42.24
2197 ,42.26
2198 ,42.29
2199 ,42.31
2200 ,42.31
2201 ,42.34
2202 ,42.34
2203 ,42.34
2204 ,42.36
2205 ,42.39
2206 ,42.39
2207 ,42.39
2208 ,42.41
2209 ,42.41
2210 ,42.44
2211 ,42.46
2212 ,42.49
2213 ,42.51
2214 ,42.51
2215 ,42.53
2216 ,42.56
2217 ,42.58
2218 ,42.58
2219 ,42.58
2220 ,42.61
2221 ,42.63
2222 ,42.63
2223 ,42.66
2224 ,42.68
2225 ,42.71
2226 ,42.73
2227 ,42.76
2228 ,42.78
2229 ,42.78
2230 ,42.81
2231 ,42.81
2232 ,42.83
2233 ,42.83
2234 ,42.86
2235 ,42.88
2236 ,42.91
2237 ,42.93
2238 ,42.96
2239 ,42.96
2240 ,42.98
2241 ,42.98
2242 ,43.01
2243 ,43.03
2244 ,43.06
2245 ,43.08
2246 ,43.08
2247 ,43.08
2248 ,43.11
2249 ,43.11
2250 ,43.13
2251 ,43.13
2252 ,43.13
2253 ,43.15
2254 ,43.15
2255 ,43.15
2256 ,43.18
2257 ,43.2
2258 ,43.2
2259 ,43.2
2260 ,43.2
2261 ,43.2
2262 ,43.2
2263 ,43.2
2264 ,43.23
2265 ,43.23
2266 ,43.25
2267 ,43.28
2268 ,43.3
2269 ,43.33
2270 ,43.33
2271 ,43.33
2272 ,43.35
2273 ,43.35
2274 ,43.38
2275 ,43.4
2276 ,43.43
2277 ,43.43
2278 ,43.43
2279 ,43.45
2280 ,43.48
2281 ,43.5
2282 ,43.53
2283 ,43.53
2284 ,43.55
2285 ,43.58
2286 ,43.58
2287 ,43.6
2288 ,43.63
2289 ,43.65
2290 ,43.65
2291 ,43.65
2292 ,43.68
2293 ,43.7
2294 ,43.73
2295 ,43.73
2296 ,43.73
2297 ,43.75
2298 ,43.77
2299 ,43.8
2300 ,43.82
2301 ,43.82
2302 ,43.85
2303 ,43.87
2304 ,43.9
2305 ,43.9
2306 ,43.92
2307 ,43.95
2308 ,43.97
2309 ,44.0
2310 ,44.0
2311 ,44.02
2312 ,44.02
2313 ,44.02
2314 ,44.05
2315 ,44.07
2316 ,44.1
2317 ,44.12
2318 ,44.15
2319 ,44.17
2320 ,44.2
2321 ,44.22
2322 ,44.25
2323 ,44.25
2324 ,44.27
2325 ,44.3
2326 ,44.3
2327 ,44.3
2328 ,44.32
2329 ,44.35
2330 ,44.37
2331 ,44.39
2332 ,44.42
2333 ,44.44
2334 ,44.47
2335 ,44.47
2336 ,44.49
2337 ,44.49
2338 ,44.49
2339 ,44.49
2340 ,44.52
2341 ,44.52
2342 ,44.52
2343 ,44.52
2344 ,44.52
2345 ,44.52
2346 ,44.52
2347 ,44.52
2348 ,44.54
2349 ,44.57
2350 ,44.59
2351 ,44.59
2352 ,44.62
2353 ,44.64
2354 ,44.67
2355 ,44.67
2356 ,44.69
2357 ,44.72
2358 ,44.74
2359 ,44.74
2360 ,44.77
2361 ,44.77
2362 ,44.79
2363 ,44.82
2364 ,44.84
2365 ,44.84
2366 ,44.84
2367 ,44.87
2368 ,44.87
2369 ,44.89
2370 ,44.89
2371 ,44.92
2372 ,44.94
2373 ,44.94
2374 ,44.94
2375 ,44.97
2376 ,44.97
2377 ,44.99
2378 ,44.99
2379 ,45.01
2380 ,45.01
2381 ,45.04
2382 ,45.06
2383 ,45.06
2384 ,45.06
2385 ,45.09
2386 ,45.09
2387 ,45.09
2388 ,45.11
2389 ,45.14
2390 ,45.16
2391 ,45.19
2392 ,45.21
2393 ,45.24
2394 ,45.24
2395 ,45.26
2396 ,45.29
2397 ,45.29
2398 ,45.29
2399 ,45.31
2400 ,45.34
2401 ,45.34
2402 ,45.34
2403 ,45.36
2404 ,45.39
2405 ,45.39
2406 ,45.41
2407 ,45.44
2408 ,45.44
2409 ,45.44
2410 ,45.46
2411 ,45.49
2412 ,45.51
2413 ,45.51
2414 ,45.51
2415 ,45.54
2416 ,45.56
2417 ,45.59
2418 ,45.59
2419 ,45.61
2420 ,45.61
2421 ,45.61
2422 ,45.61
2423 ,45.61
2424 ,45.63
2425 ,45.63
2426 ,45.66
2427 ,45.68
2428 ,45.68
2429 ,45.71
2430 ,45.71
2431 ,45.73
2432 ,45.76
2433 ,45.78
2434 ,45.81
2435 ,45.83
2436 ,45.86
2437 ,45.86
2438 ,45.86
2439 ,45.86
2440 ,45.88
2441 ,45.91
2442 ,45.91
2443 ,45.93
2444 ,45.96
2445 ,45.96
2446 ,45.96
2447 ,45.98
2448 ,46.01
2449 ,46.03
2450 ,46.03
2451 ,46.03
2452 ,46.03
2453 ,46.06
2454 ,46.08
2455 ,46.08
2456 ,46.11
2457 ,46.13
2458 ,46.16
2459 ,46.18
2460 ,46.18
2461 ,46.18
2462 ,46.18
2463 ,46.18
2464 ,46.21
2465 ,46.21
2466 ,46.23
2467 ,46.23
2468 ,46.23
2469 ,46.23
2470 ,46.23
2471 ,46.23
2472 ,46.25
2473 ,46.28
2474 ,46.3
2475 ,46.3
2476 ,46.33
2477 ,46.35
2478 ,46.38
2479 ,46.4
2480 ,46.4
2481 ,46.4
2482 ,46.4
2483 ,46.43
2484 ,46.45
2485 ,46.48
2486 ,46.5
2487 ,46.53
2488 ,46.53
2489 ,46.55
2490 ,46.55
2491 ,46.55
2492 ,46.55
2493 ,46.55
2494 ,46.58
2495 ,46.6
2496 ,46.6
2497 ,46.63
2498 ,46.65
2499 ,46.68
2500 ,46.68
2501 ,46.68
2502 ,46.7
2503 ,46.7
2504 ,46.73
2505 ,46.73
2506 ,46.75
2507 ,46.75
2508 ,46.75
2509 ,46.75
2510 ,46.78
2511 ,46.78
2512 ,46.78
2513 ,46.8
2514 ,46.83
2515 ,46.85
2516 ,46.85
2517 ,46.85
2518 ,46.85
2519 ,46.85
2520 ,46.85
2521 ,46.88
2522 ,46.9
2523 ,46.9
2524 ,46.92
2525 ,46.95
2526 ,46.97
2527 ,47.0
2528 ,47.02
2529 ,47.02
2530 ,47.02
2531 ,47.05
2532 ,47.07
2533 ,47.1
2534 ,47.12
2535 ,47.12
2536 ,47.15
2537 ,47.15
2538 ,47.17
2539 ,47.17
2540 ,47.2
2541 ,47.22
2542 ,47.22
2543 ,47.22
2544 ,47.25
2545 ,47.25
2546 ,47.27
2547 ,47.3
2548 ,47.3
2549 ,47.32
2550 ,47.32
2551 ,47.35
2552 ,47.37
2553 ,47.4
2554 ,47.42
2555 ,47.45
2556 ,47.47
2557 ,47.5
2558 ,47.52
2559 ,47.54
2560 ,47.54
2561 ,47.57
2562 ,47.59
2563 ,47.59
2564 ,47.62
2565 ,47.62
2566 ,47.62
2567 ,47.64
2568 ,47.64
2569 ,47.64
2570 ,47.67
2571 ,47.69
2572 ,47.72
2573 ,47.74
2574 ,47.77
2575 ,47.79
2576 ,47.79
2577 ,47.79
2578 ,47.82
2579 ,47.82
2580 ,47.82
2581 ,47.84
2582 ,47.87
2583 ,47.89
2584 ,47.92
2585 ,47.92
2586 ,47.94
2587 ,47.97
2588 ,47.99
2589 ,47.99
2590 ,48.02
2591 ,48.04
2592 ,48.07
2593 ,48.07
2594 ,48.09
2595 ,48.12
2596 ,48.12
2597 ,48.14
2598 ,48.16
2599 ,48.16
2600 ,48.19
2601 ,48.21
2602 ,48.24
2603 ,48.24
2604 ,48.26
2605 ,48.29
2606 ,48.31
2607 ,48.31
2608 ,48.34
2609 ,48.34
2610 ,48.36
2611 ,48.39
2612 ,48.41
2613 ,48.41
2614 ,48.44
2615 ,48.44
2616 ,48.46
2617 ,48.49
2618 ,48.51
2619 ,48.54
2620 ,48.56
2621 ,48.56
2622 ,48.59
2623 ,48.61
2624 ,48.61
2625 ,48.64
2626 ,48.66
2627 ,48.66
2628 ,48.69
2629 ,48.71
2630 ,48.74
2631 ,48.74
2632 ,48.76
2633 ,48.78
2634 ,48.81
2635 ,48.83
2636 ,48.86
2637 ,48.88
2638 ,48.88
2639 ,48.88
2640 ,48.88
2641 ,48.88
2642 ,48.91
2643 ,48.93
2644 ,48.96
2645 ,48.98
2646 ,48.98
2647 ,49.01
2648 ,49.01
2649 ,49.01
2650 ,49.03
2651 ,49.03
2652 ,49.06
2653 ,49.06
2654 ,49.08
2655 ,49.11
2656 ,49.13
2657 ,49.13
2658 ,49.13
2659 ,49.13
2660 ,49.16
2661 ,49.18
2662 ,49.18
2663 ,49.21
2664 ,49.23
2665 ,49.26
2666 ,49.28
2667 ,49.31
2668 ,49.31
2669 ,49.31
2670 ,49.33
2671 ,49.33
2672 ,49.36
2673 ,49.36
2674 ,49.38
2675 ,49.4
2676 ,49.4
2677 ,49.4
2678 ,49.4
2679 ,49.43
2680 ,49.43
2681 ,49.43
2682 ,49.45
2683 ,49.45
2684 ,49.45
2685 ,49.48
2686 ,49.5
2687 ,49.53
2688 ,49.53
2689 ,49.55
2690 ,49.55
2691 ,49.58
2692 ,49.58
2693 ,49.58
2694 ,49.6
2695 ,49.6
2696 ,49.63
2697 ,49.65
2698 ,49.68
2699 ,49.68
2700 ,49.68
2701 ,49.7
2702 ,49.7
2703 ,49.7
2704 ,49.7
2705 ,49.73
2706 ,49.75
2707 ,49.75
2708 ,49.78
2709 ,49.8
2710 ,49.83
2711 ,49.83
2712 ,49.85
2713 ,49.85
2714 ,49.88
2715 ,49.88
2716 ,49.9
2717 ,49.93
2718 ,49.95
2719 ,49.95
2720 ,49.98
2721 ,50.0
2722 ,50.0
2723 ,50.0
2724 ,50.0
2725 ,50.0
2726 ,50.02
2727 ,50.05
2728 ,50.07
2729 ,50.1
2730 ,50.12
2731 ,50.15
2732 ,50.17
2733 ,50.2
2734 ,50.2
2735 ,50.2
2736 ,50.22
2737 ,50.25
2738 ,50.27
2739 ,50.27
2740 ,50.3
2741 ,50.32
2742 ,50.35
2743 ,50.37
2744 ,50.4
2745 ,50.42
2746 ,50.42
2747 ,50.42
2748 ,50.42
2749 ,50.42
2750 ,50.45
2751 ,50.47
2752 ,50.47
2753 ,50.5
2754 ,50.52
2755 ,50.52
2756 ,50.52
2757 ,50.55
2758 ,50.55
2759 ,50.55
2760 ,50.55
2761 ,50.55
2762 ,50.55
2763 ,50.57
2764 ,50.6
2765 ,50.6
2766 ,50.6
2767 ,50.62
2768 ,50.64
2769 ,50.67
2770 ,50.69
2771 ,50.72
2772 ,50.72
2773 ,50.74
2774 ,50.74
2775 ,50.77
2776 ,50.79
2777 ,50.79
2778 ,50.79
2779 ,50.79
2780 ,50.79
2781 ,50.79
2782 ,50.79
2783 ,50.79
2784 ,50.82
2785 ,50.84
2786 ,50.87
2787 ,50.89
2788 ,50.89
2789 ,50.89
2790 ,50.92
2791 ,50.94
2792 ,50.97
2793 ,50.97
2794 ,50.97
2795 ,50.97
2796 ,50.97
2797 ,50.97
2798 ,50.97
2799 ,50.99
2800 ,51.02
2801 ,51.02
2802 ,51.02
2803 ,51.02
2804 ,51.02
2805 ,51.02
2806 ,51.02
2807 ,51.04
2808 ,51.04
2809 ,51.07
2810 ,51.09
2811 ,51.12
2812 ,51.14
2813 ,51.17
2814 ,51.17
2815 ,51.17
2816 ,51.17
2817 ,51.19
2818 ,51.22
2819 ,51.24
2820 ,51.26
2821 ,51.29
2822 ,51.29
2823 ,51.29
2824 ,51.29
2825 ,51.31
2826 ,51.31
2827 ,51.34
2828 ,51.36
2829 ,51.39
2830 ,51.41
2831 ,51.41
2832 ,51.44
2833 ,51.44
2834 ,51.46
2835 ,51.46
2836 ,51.49
2837 ,51.49
2838 ,51.51
2839 ,51.51
2840 ,51.51
2841 ,51.51
2842 ,51.54
2843 ,51.54
2844 ,51.54
2845 ,51.54
2846 ,51.54
2847 ,51.56
2848 ,51.56
2849 ,51.59
2850 ,51.59
2851 ,51.59
2852 ,51.61
2853 ,51.61
2854 ,51.61
2855 ,51.61
2856 ,51.64
2857 ,51.64
2858 ,51.64
2859 ,51.66
2860 ,51.69
2861 ,51.69
2862 ,51.69
2863 ,51.71
2864 ,51.71
2865 ,51.74
2866 ,51.74
2867 ,51.76
2868 ,51.79
2869 ,51.79
2870 ,51.79
2871 ,51.79
2872 ,51.79
2873 ,51.79
2874 ,51.79
2875 ,51.81
2876 ,51.81
2877 ,51.81
2878 ,51.84
2879 ,51.84
2880 ,51.86
2881 ,51.88
2882 ,51.91
2883 ,51.93
2884 ,51.96
2885 ,51.98
2886 ,52.01
2887 ,52.03
2888 ,52.03
2889 ,52.06
2890 ,52.06
2891 ,52.08
2892 ,52.11
2893 ,52.11
2894 ,52.13
2895 ,52.16
2896 ,52.16
2897 ,52.16
2898 ,52.16
2899 ,52.18
2900 ,52.18
2901 ,52.18
2902 ,52.18
2903 ,52.18
2904 ,52.18
2905 ,52.21
2906 ,52.21
2907 ,52.23
2908 ,52.26
2909 ,52.28
2910 ,52.31
2911 ,52.33
2912 ,52.36
2913 ,52.36
2914 ,52.38
2915 ,52.41
2916 ,52.43
2917 ,52.46
2918 ,52.46
2919 ,52.48
2920 ,52.5
2921 ,52.53
2922 ,52.55
2923 ,52.55
2924 ,52.55
2925 ,52.55
2926 ,52.55
2927 ,52.58
2928 ,52.58
2929 ,52.58
2930 ,52.58
2931 ,52.6
2932 ,52.63
2933 ,52.63
2934 ,52.65
2935 ,52.68
2936 ,52.68
2937 ,52.68
2938 ,52.7
2939 ,52.73
2940 ,52.75
2941 ,52.78
2942 ,52.8
2943 ,52.83
2944 ,52.85
2945 ,52.88
2946 ,52.88
2947 ,52.88
2948 ,52.9
2949 ,52.93
2950 ,52.95
2951 ,52.98
2952 ,53.0
2953 ,53.0
2954 ,53.0
2955 ,53.0
2956 ,53.03
2957 ,53.05
2958 ,53.05
2959 ,53.05
2960 ,53.08
2961 ,53.1
2962 ,53.1
2963 ,53.12
2964 ,53.12
2965 ,53.15
2966 ,53.15
2967 ,53.15
2968 ,53.15
2969 ,53.17
2970 ,53.17
2971 ,53.17
2972 ,53.17
2973 ,53.2
2974 ,53.2
2975 ,53.2
2976 ,53.2
2977 ,53.22
2978 ,53.22
2979 ,53.22
2980 ,53.25
2981 ,53.25
2982 ,53.27
2983 ,53.27
2984 ,53.27
2985 ,53.27
2986 ,53.3
2987 ,53.3
2988 ,53.32
2989 ,53.32
2990 ,53.32
2991 ,53.35
2992 ,53.37
2993 ,53.4
2994 ,53.4
2995 ,53.4
2996 ,53.42
2997 ,53.45
2998 ,53.47
2999 ,53.47
3000 ,53.47
3001 ,53.5
3002 ,53.5
3003 ,53.5
3004 ,53.5
3005 ,53.5
3006 ,53.5
3007 ,53.52
3008 ,53.52
3009 ,53.52
3010 ,53.52
3011 ,53.52
3012 ,53.52
3013 ,53.55
3014 ,53.57
3015 ,53.6
3016 ,53.6
3017 ,53.6
3018 ,53.62
3019 ,53.65
3020 ,53.67
3021 ,53.7
3022 ,53.72
3023 ,53.72
3024 ,53.75
3025 ,53.75
3026 ,53.77
3027 ,53.77
3028 ,53.79
3029 ,53.79
3030 ,53.79
3031 ,53.79
3032 ,53.79
3033 ,53.82
3034 ,53.82
3035 ,53.82
3036 ,53.82
3037 ,53.84
3038 ,53.84
3039 ,53.84
3040 ,53.84
3041 ,53.84
3042 ,53.84
3043 ,53.84
3044 ,53.87
3045 ,53.87
3046 ,53.89
3047 ,53.92
3048 ,53.92
3049 ,53.92
3050 ,53.94
3051 ,53.97
3052 ,53.97
3053 ,53.97
3054 ,53.99
3055 ,53.99
3056 ,53.99
3057 ,53.99
3058 ,53.99
3059 ,53.99
3060 ,53.99
3061 ,54.02
3062 ,54.02
3063 ,54.02
3064 ,54.04
3065 ,54.07
3066 ,54.09
3067 ,54.09
3068 ,54.12
3069 ,54.14
3070 ,54.14
3071 ,54.17
3072 ,54.19
3073 ,54.19
3074 ,54.19
3075 ,54.19
3076 ,54.19
3077 ,54.22
3078 ,54.22
3079 ,54.22
3080 ,54.24
3081 ,54.24
3082 ,54.24
3083 ,54.24
3084 ,54.27
3085 ,54.27
3086 ,54.29
3087 ,54.32
3088 ,54.34
3089 ,54.34
3090 ,54.37
3091 ,54.37
3092 ,54.37
3093 ,54.39
3094 ,54.41
3095 ,54.41
3096 ,54.41
3097 ,54.44
3098 ,54.46
3099 ,54.46
3100 ,54.46
3101 ,54.46
3102 ,54.46
3103 ,54.49
3104 ,54.49
3105 ,54.49
3106 ,54.49
3107 ,54.51
3108 ,54.51
3109 ,54.54
3110 ,54.56
3111 ,54.56
3112 ,54.56
3113 ,54.56
3114 ,54.59
3115 ,54.59
3116 ,54.59
3117 ,54.59
3118 ,54.61
3119 ,54.64
3120 ,54.64
3121 ,54.66
3122 ,54.66
3123 ,54.69
3124 ,54.71
3125 ,54.74
3126 ,54.74
3127 ,54.76
3128 ,54.79
3129 ,54.81
3130 ,54.84
3131 ,54.84
3132 ,54.84
3133 ,54.84
3134 ,54.86
3135 ,54.86
3136 ,54.89
3137 ,54.91
3138 ,54.94
3139 ,54.94
3140 ,54.94
3141 ,54.94
3142 ,54.96
3143 ,54.96
3144 ,54.96
3145 ,54.96
3146 ,54.96
3147 ,54.96
3148 ,54.99
3149 ,55.01
3150 ,55.01
3151 ,55.01
3152 ,55.03
3153 ,55.06
3154 ,55.06
3155 ,55.06
3156 ,55.08
3157 ,55.08
3158 ,55.08
3159 ,55.08
3160 ,55.11
3161 ,55.13
3162 ,55.13
3163 ,55.13
3164 ,55.16
3165 ,55.16
3166 ,55.16
3167 ,55.18
3168 ,55.18
3169 ,55.18
3170 ,55.21
3171 ,55.21
3172 ,55.21
3173 ,55.21
3174 ,55.23
3175 ,55.23
3176 ,55.26
3177 ,55.26
3178 ,55.26
3179 ,55.28
3180 ,55.31
3181 ,55.31
3182 ,55.31
3183 ,55.33
3184 ,55.33
3185 ,55.33
3186 ,55.33
3187 ,55.33
3188 ,55.33
3189 ,55.36
3190 ,55.36
3191 ,55.36
3192 ,55.36
3193 ,55.36
3194 ,55.36
3195 ,55.36
3196 ,55.38
3197 ,55.41
3198 ,55.41
3199 ,55.43
3200 ,55.43
3201 ,55.43
3202 ,55.43
3203 ,55.46
3204 ,55.46
3205 ,55.48
3206 ,55.48
3207 ,55.48
3208 ,55.51
3209 ,55.53
3210 ,55.56
3211 ,55.56
3212 ,55.56
3213 ,55.58
3214 ,55.58
3215 ,55.58
3216 ,55.61
3217 ,55.61
3218 ,55.63
